_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Encoded
0.5634240416891659,-0.220424198987811,-0.8004558383294588,0.0293371725846595,-0.7847521476170142,-0.4079113231857277,-2.6639632286215806,0.0152576778865487,2
-1.560931093066881,0.3705286443776278,0.612537853446492,0.0887214576815533,0.1193784435106341,-0.7518961027112874,0.2919981981507417,-0.0802329691798845,4
-1.3894630699582675,-0.4175480574436289,-1.253450416371115,-0.046784636347836,-0.3426923740399383,-1.6585836048584677,0.7724469859175953,-0.0595798015276986,0
-0.274830632511605,-0.0477283073474527,1.0758288525857012,-1.2450966108449388,-0.8843724409863527,0.8310025024592802,-0.1050725423204255,0.8815303667420847,2
-2.30325048492136,-0.2649365982694005,-1.981674699981594,0.7458031513744144,1.6886233142232303,0.232098279618881,1.5701012857863903,0.4509184209324337,3
-0.0008685401600012,-0.1843002823562429,-0.8939382310723625,0.526006439364843,0.4063492513317269,-0.8982893962085718,-0.017337525645711,0.6397205169686355,4
-0.9264335177344424,2.248542301400102,3.629454176809793,-0.4572327072041626,-0.1582349078398963,-1.2294248224280158,-0.4947472333601072,0.0247609156996763,4
-0.3390065630413872,-1.409198127004038,2.3031744937986183,0.2288691864898895,-0.6881895222160791,-0.9741562920377688,-1.1766267745909134,0.2453034712210603,4
-1.7387435739103796,0.1172777991474235,-1.1808891254539489,-0.006698468567014,2.2733861781588947,-1.6450451530263392,0.0295175047500434,-1.9485877640924567,0
-0.745627267322595,-0.8364668782069445,0.8931757189290002,-0.0336333010865095,-0.1773757460414103,-0.7316013847421657,-0.6767345864655187,-0.6438475958464486,4
-0.1593417869976955,0.1172968710005075,1.817571853321457,-0.4974677843129602,-0.4671513980261614,-0.8153117774325341,-0.8083176971361266,-0.2527101895058513,1
-0.8410243441814366,-0.040147362136913,1.0793167889153583,-0.401916579151428,-0.8499890486834787,0.9811324125076756,-1.5836412571279932,0.0288334753333192,2
0.4452733776932736,-1.1794406031228384,-2.1484961866619794,-0.5694900169737068,0.9825828500275446,-1.8988754526813976,0.8568684270136459,0.3313671650342039,3
-0.2251637225979457,0.0762824663842983,-0.1483691196124362,-0.5052179543516622,-0.4723566348564145,0.6101309815279315,-0.5457976789166824,-2.739428807899728,0
0.5316361089788282,-0.3237189488006171,0.6109378211783614,-1.109279368119325,-0.0585698924949189,0.8492401296640415,-0.6985546050235946,0.6877068674476929,2
-2.7061462253594564,-0.6629205878047857,-0.8064237595873934,0.1084832979326946,0.8959675543101642,-1.4932665048090596,0.919445475763467,0.3828872038687261,0
-0.0313887814167831,-0.8552281521567516,0.6628823371925101,1.2428226577377566,0.2102466417660363,-1.6387896381454023,0.629796286715154,0.542057806534762,3
-0.7710164188080534,0.3940275055614626,0.4492133384232911,0.8368507463485922,1.5964778437359377,-1.6716536944908995,1.1950499138391852,0.2737234100079907,3
-0.2595559598867739,0.902717778515856,0.5301125599456917,0.5013178340542207,-1.2210149925234708,-1.200880420763781,0.758913412279881,0.076012341528308,0
0.1829755585231191,-1.8600528084665315,0.3092541901036341,0.5570411260709801,-0.0160263893473086,0.172922946467219,0.1362686143945538,2.4095653214938446,4
3.45046436342062,1.2980412901521388,-0.1265439323673005,0.0162731157107177,-1.427491416790988,1.333097755390889,-1.2525626294075158,-0.0959487298687439,2
3.0771512230593583,1.6961117127764984,0.7330296948201868,-0.4063565757908943,-1.2553135801183235,0.1687458957480792,-1.3883865524616,0.341670325251696,2
-0.8092276600364838,-0.3300301710315974,-0.3005639037199933,-0.0348465745687404,-0.0822798383672196,0.3090595091788465,-0.0906748012108286,0.4015471642936644,4
2.3999057463904743,1.8689561879820915,-0.4401660044170405,-0.5858289883520713,-0.2611180931325723,-1.2771996446160991,0.4513254320901863,0.7971236293824263,4
-0.5702105215104404,0.0718710333296481,-0.5184181701613496,-0.197755174846772,0.0803620850090763,0.4741813281855808,0.4306152380791984,-2.896348122166507,3
-0.5893101785758674,3.166486904479034,2.454226317130275,0.1721396128201751,-0.405500336682058,-1.8661934539355605,1.1633319602996286,1.3681075901808504,4
-0.3838820527935941,-0.1748199297738919,-2.1804966404707,5.280945818956725,0.9997892311846458,-1.0148441876782772,1.7432096218691853,1.5169108074260813,3
0.5973191049735588,1.829052124125252,0.1717629416215824,-0.092706535648388,-0.6704069659562949,1.2593055960449595,-0.8733418862643261,1.612859062650389,1
1.217376103419896,-0.5686750076016073,-0.4769507069829555,-0.4949173782746891,-0.4360119536970772,2.453161469397469,-1.5890926190158592,-0.1321826333846871,1
-1.09704349381016,-0.1331413757911982,-1.0152038714177385,-0.0224187497125506,-0.0700946064394587,-0.3596738700278414,-0.1000790756751795,-0.5308969971414691,1
-0.6398987786984008,0.9017751875093112,-0.8662743703186108,-0.6980607850098342,0.0940092371417573,2.6363590557682124,-0.8615790760766692,1.146351959206419,2
0.6527275478681802,-0.2553516159261649,0.8196511559643362,0.4616372939819333,1.0097650457784004,-0.9721157900376785,0.3285338053948622,0.2130843562637187,0
0.1144860202555261,-0.3626903757483281,0.3806908653695179,-0.7730982353500193,-0.5638743058990249,1.630380265658082,-2.19583450874458,2.5474280521800448,2
-0.2790328175147679,-0.0382359511560171,-0.7170675407275633,-0.5455701233134641,-0.5833564119062377,-0.0250251461749193,-0.4553292418687542,-0.4263323539101311,1
0.3168972635565599,-1.6859722385078926,-0.0106059160049964,0.2951575123433255,0.0303621001008455,-2.036156629783095,0.8061826382843046,-0.6615566660322181,0
-0.6778433922601819,0.9538822301866476,0.1022864668818306,-0.6568286881296872,0.5485184410920401,2.513699733376337,-0.41046788657183,2.603889319261301,2
0.2391404436775688,-0.1711750823975086,-0.5408869942796846,-0.6026462314114983,-0.5696871840600354,0.595148260170981,-0.9547634796074628,-0.5425189448449395,1
0.0064666095575976,-0.0698909640211439,-0.139531382125891,-0.5048083146667499,-0.6265726045992459,-0.2480600131073491,-0.0641340270266725,0.1827905655953055,1
-1.0465000948872554,-1.209821198931851,-0.3288913987968167,-0.3777161857213721,-0.9212044060812644,1.5480986619312458,-0.2674047919547582,-1.1104329831404625,4
0.3518522078091909,0.239982401087946,-0.5779480713948717,-0.4593659736202213,-0.336313540441231,1.2346211917499434,-1.7279455148063874,0.1568532986068301,1
0.974795776624655,0.6433304557874665,0.2499681805014608,-0.4125808656065258,-0.3890824710359903,1.829227548334749,0.4093713104509796,0.7944950439426282,1
-0.6300831407161023,-0.2141567477002511,-0.3004955415736305,0.8697658440343237,0.9155207840796378,-0.7472664874678492,0.7880463398087499,0.611418125818066,4
0.2851803525916072,-2.2438286315439275,-1.2378333620228488,0.2875367697415177,0.5912523699103971,-1.3036921742854877,0.2454520212284553,0.5652368222849018,0
0.3455150575984986,-2.0798825208869145,-0.97378903112136,-0.0562483748408026,0.3737490657326178,-0.6121125010104654,1.7158369479755016,-0.4318155348670406,0
-0.7031418301995183,0.1410828411195008,-1.3641447099754822,-0.0822687036769899,-0.0979442812000489,-0.4439034659335502,-0.6445859811574157,-0.5094585486188533,1
0.0106406174153042,0.1729166958652206,0.2755514332961985,-0.4244274324943493,-0.2998341027911168,1.7032836826708777,-0.8086407986970106,-0.3727576085685244,1
-0.8400885136313653,-0.789105810227156,-1.0507676798627763,0.4055036341947822,-0.8052762194437942,-1.725030062794748,0.4501029247591315,0.5217795118327349,0
-0.3926119079544833,0.1957488426210469,-0.640710986765421,-0.8362919396952166,-1.205864021050821,-0.5090634694587047,-1.7159099816634038,-0.2040519160987913,1
0.3520012346299389,1.220700181652131,-0.3229969847007887,0.4909071727818783,0.2245455684512977,-0.1621654303967654,0.9800093495199784,2.3853015137030686,4
1.9035125249641989,0.7033617137068308,-0.1787769282525831,-0.759679742624008,-0.8239266938301115,0.5972250730323398,-1.173987888668254,0.2635127864015837,1
-0.4420578712325563,-1.1027772327920573,-1.6242951549105986,0.2293791449563689,0.5146346656669081,-1.474222540955279,1.966496931931399,0.2250558805184253,0
-0.0042628779251048,2.310676171759408,1.9729275863820812,-0.7906971942834148,-0.4228261782576772,1.0198076863743617,-1.026854450062979,-0.27142122268051,2
0.8563733498228076,1.94569473994086,1.4042383505481324,0.2955054214978745,-1.0898854092568462,1.4566825967652914,-0.5565349956017622,0.6525091045853842,2
-0.5907390138354385,-1.6977191246405376,0.6149774972549752,0.2188028017561967,0.4980019762917554,0.1803570371631599,0.223581795522174,-0.6937550351639138,3
-0.752510487842501,0.0804725448411809,-0.2686839931674643,1.031272568430189,0.7417935702729344,-1.752902154601503,1.6863192361213224,-0.0983109479928328,3
1.2940802737920218,-0.0849136819910341,-0.1008600392822233,-0.7741660914813563,-0.7864547639304645,2.0183658624942766,-1.634165286759383,0.8265326824619288,4
2.895516989847531,-0.0358513927480985,-1.0497559298397114,-0.1181573960720216,-0.7116649115492019,1.9701541353555736,-3.0936150372790387,1.811057009507424,1
1.5371907250361174,1.9470828225918555,0.4315298123434286,0.2272085466164335,-1.300787707677766,0.6974441603901312,-0.8982340273783644,1.3202308570861467,2
0.2413040921321526,-0.1982292990369125,0.9745575353274998,-0.4471338461467732,-0.7782594508203918,-1.3509846102511234,1.7247278765473923,-0.2860326742821441,0
-0.2328564527309656,0.0969742269644701,2.834771051542486,-0.5525608815695631,-0.0729296477920545,-1.2907425758005933,0.4190089991066877,1.3994393747750586,4
-0.2914871942342689,-2.008514221975478,-1.4396200194641005,1.199293437300368,-0.3547187355096429,-1.570955337522932,1.0095414950727724,0.7189145013486196,0
-0.5518069414105542,-1.7854972789746777,-0.7025127357709084,0.5413412166529282,3.259021718369224,-2.2561377859446425,0.7008896937598944,0.8192056594049587,3
-0.9275625114665256,-0.7774720069039383,-0.933813365556403,3.2358764309143107,1.7953455630291772,-0.2176163613899377,0.2625918955749703,-0.2892315970478924,3
0.7525163062282577,1.1410474094803862,1.0363636681755186,-0.8272319866639776,-1.1641761380825777,0.9698423863041878,-2.1501584794934727,0.0291894588080965,1
1.38837544625159,-0.3044730628310488,0.3738492716423405,-0.6651293909760306,-0.2379314903133775,0.9658003414689004,-1.38544068720767,0.4456820469412896,2
2.8452391679251647,-0.2810436110423825,-1.0617892334230865,-0.1044850065885898,-0.7411733745415001,1.444052934440468,-2.7646976482976338,1.5864679674833404,1
0.5970104155847854,1.628135445494022,-1.4182663170756564,2.2609526524600385,-0.1032079760785834,-1.251428038501687,2.3516887202595944,-0.1243283670851474,3
2.223188814171987,1.238936633693304,1.4161132441981743,0.1000259712282071,4.544837459224491,-1.5834368433621813,-1.9029987377578428,1.041186516379861,2
0.5914919598409599,0.4253661623517066,0.4467540519203226,-0.4405123932939179,-0.8588907313767922,1.336113917444101,-2.275087593582439,-0.2845657591556603,2
-0.5249998121791353,-1.169200585933649,-0.6759175976676293,-0.4250052070527267,0.3126036601381522,-1.3472730002169773,0.4709998210546731,0.9188316331843686,0
-0.2678808861540316,0.3117496084248701,2.329482974168787,-1.0730093850574876,-0.5172087671805203,1.1722026318794372,-0.7867085761578769,0.5980906712999993,2
1.007604496953815,1.4971283308156578,1.8154294313259367,-1.0798025101164863,-0.568118316318,0.9492488024089372,-0.2787955838437954,0.6528208310773818,2
1.452909403961867,0.9999411656917716,0.0091660476212439,-0.1231901122009424,-0.8615301717326598,1.0463358543013328,-0.1449901926382596,1.1445379798523916,1
-0.5553440065107539,0.1012011017470536,-0.0034352179051222,-0.1410865784352868,0.0338390108122375,-1.0784439669667834,0.8773839213935788,-1.9968146316938733,1
1.6930503755155926,0.5291697220083389,0.1726679359263487,-0.4807459731750914,-0.4482427094790324,0.8993790927937759,-0.5983016825605705,0.4589450122573112,4
0.0475060218556611,0.1328126203065282,-0.5336449897006861,0.5568120519713864,0.4403328529964218,-0.4622145039468526,-2.8410353458691797,0.7998303266407434,4
0.1097326481151246,-0.0902789384088523,-1.0398072338273154,-0.2391021830433607,-0.345144368570962,-0.1900650139538844,-0.6096910125817862,1.0082250957808427,1
-0.0177778711483618,0.364098666220137,-0.2412028112613574,-0.0738843901260603,-0.5680840096181718,-0.3930734711517765,1.523183166213409,1.2896774931361965,1
-1.7937124466157948,-1.3680434870149667,-1.361353948736238,1.8481916067738464,0.4609252254523683,-1.5117486904886348,-0.1876459480877078,-1.2144581510616366,0
0.99268438172911,1.0078698223981026,0.6348054621242583,-0.5392010242124662,-0.476186499883975,2.342719528305887,-1.3838423524633665,0.3321460768858592,1
-0.6177490406188187,-1.2531122091778362,-0.8979485474293041,1.1989912851568667,1.202346780551978,-1.3862839112293803,1.3998506737227965,0.0717367219067861,3
-0.7856275848206871,-1.031885149118685,-0.1093502888584022,0.2346300114081827,-0.6613154151909638,-1.6567131908290522,0.5256975906864618,-5.536112929326607,0
-0.8687524212390891,-0.3743958797348642,2.228246617455777,-0.875017813884263,0.0202340606146765,-0.5576106018922565,-1.0337706029448552,1.2541106202753514,4
-1.3039175130929317,0.7963922986757093,0.5305937440376001,0.216362875290519,0.3005345462722816,-0.7774437649394261,0.760020967833245,0.1548428587737822,4
-0.8423650469387117,-1.4247771144090604,-0.3230054215044735,-0.403365024233175,-0.7798647416641014,-1.14125298380188,1.7101424542043464,0.89465304632413,0
0.8211793795413909,0.2539081600671417,0.8206425162100541,0.6360683192363326,0.0659684396079658,-0.3808921355760237,0.2073277313794186,0.6320759502319294,4
0.3451076335642614,-1.0281619640608648,1.3106990633072853,-0.4646136047448977,-0.647497290203135,-0.924879416108009,-1.284552011203525,0.9761625352515956,4
0.4794852073157848,0.4686380608034,-0.2180698292763009,-0.222615322312024,-0.3794016965446324,-0.7525926819019008,1.3179664055414049,-0.3139508648798977,0
0.7539392634524746,0.9891510388959378,0.2853391027357466,-0.5166187055823993,-0.2194924968890311,-0.6959024550931536,0.9767376513658618,0.6112076547787273,1
0.0657956709504263,0.3903986230363379,-0.7177977871303753,-0.9889425618640412,-0.3837002450820165,2.321545709095843,-2.2163570650758198,0.415540806232579,2
0.4293252932480082,-0.1209137889915883,-0.3337415138078405,-0.2572117284897476,1.201779163435413,-1.6805059635615642,-0.4012363035961515,-1.0614742717404084,3
-0.886577645307008,-0.6392155569858635,-0.8492985970735943,0.2993517513592478,12.291843022610504,-2.005654049270462,-1.0035362499721372,-0.7109750126231282,3
-1.7224003775206649,-1.5021218167811594,-1.2425407722594797,-0.197281551128129,-0.8811366159622221,-1.2454258355438648,0.6859271644872975,-0.0731239579934428,0
-0.5403918065218194,-0.6652441424780089,-1.4723787632934768,-0.5111029001815038,3.690490316983373,-1.3096812829862974,1.0302266213209448,1.010334286093764,0
-0.635680105798026,-0.4737755443624462,0.9372283451490092,0.0433683196851612,0.026320454223645,-0.6502051549544537,0.8183371111417601,1.1848464724956955,0
-1.5800152273406085,1.757961720681568,3.528367593760762,-0.6976495040825144,-0.5933001394275816,-0.848355226538763,-1.1141838767800247,0.950061784137372,4
-0.3504923741176322,-1.2749990922153114,-0.8738874503934764,0.1812306936437817,0.9503863523283032,-1.278752567444908,0.207432834897563,1.1595143097453184,3
2.903061355275096,1.487155705797558,-0.3672764576105169,0.259360121476574,1.0044001354170953,2.281340960889548,-0.2840922199463214,2.4794656992378235,2
-0.8678134316738813,-0.1066005911336419,-0.0231879666345772,0.1777559101445903,0.6093710950120397,-1.3828879827016989,1.0291671559179003,1.197379373695372,0
-0.2474927881837963,-0.1221840019103013,-1.5025971222241237,2.1910424994266084,0.3259183712520594,-1.0514835492316756,0.2301271412031509,2.238438237325817,3
-0.6863780389008766,0.533938838824177,-0.9035338155496132,-0.1984148543393578,-0.1309061466424989,-0.5233563922581316,0.3439432443716742,-0.54779058665837,1
-0.3984257046134297,-0.0788926720110383,0.8551459858407113,-0.0790873461240355,0.0868004506795354,1.6394216871840726,0.0494361716245708,-0.5300912876940015,1
-0.1768277967314253,0.4069902607852009,0.3696999734262415,0.4661701297001711,0.1996304448051319,-0.106841921145648,0.0076566915363665,1.374564992012358,4
-0.1348978700496967,0.6765383163595595,2.179083221724299,-0.0559670371617441,-0.1292122319745201,-0.2291299712075979,0.8362643668561869,0.5340598118254664,4
0.5829014568226533,-0.4615267106698286,1.8494838447305175,-0.8009152017495463,0.170260218892799,0.9795845202468724,0.3780591232543421,-0.0088361128281634,2
-1.3004739792460416,0.3229688169125952,-1.2473526159907768,0.2088833096460262,0.6461198727084484,-1.3042322820247492,-0.0908295146723913,1.79338293238624,0
-1.600594175526962,-0.8343625054119563,-0.9132328579606944,-0.175772951755122,-0.3146861931674731,-0.3522492640484803,-0.8843273393344322,-0.1462414410904983,4
0.2525835829095892,-2.477579766373672,2.615451470990432,-0.355382682584949,-0.6513611356581259,-1.5075137915602586,-0.8638593512026789,0.2827252141348982,0
1.731266940966016,-0.103692079453397,-0.0955898517584671,-0.5149546108623925,-0.5471689466528069,-0.0606795726911875,-0.5199495540458479,1.3125399097843364,4
3.2717119545224307,1.0243251924213046,-0.9642863061262597,-0.0442640164889161,-0.9744148892583262,1.3414553113105805,-1.284085712337971,0.5938867587332399,2
1.3977528715564698,0.6085159030318471,1.0512458938302982,-0.2773103936542588,-0.3261586763148177,-0.5275322695472229,0.4950739994758518,0.906718859839892,4
-0.0521727800537431,-0.058147013862142,-0.1618379314033716,0.173506059585438,0.2023808789198197,-0.7054038739338736,0.2794037075848025,0.6312155579558394,3
0.1633340675891436,0.1558674601811085,-1.5842201710656003,-0.9831530363618548,-0.7017092689293604,1.152163736899872,-2.5722023040166526,0.3439896876373378,2
0.517408111444103,0.7888236488998971,1.4834745234632458,-0.4931978262801575,-0.975457461096991,1.3563266146493025,-3.071144471257901,1.2302378372251184,2
-0.4914879881851832,0.500311201560001,3.0277550807393,0.0178777480230112,-0.159875098360702,0.8691590681148003,-0.2519490060248741,-0.9238885046137956,4
-0.5697070074297156,1.3702859438194688,2.558374326247734,0.1214281347211456,0.1954062165888976,-1.399668990989822,0.4510868809197021,0.0740792426044136,4
-0.208670970770583,-1.2019302612006502,1.3035063780500618,1.8591893229867107,1.7101776711999854,-1.193892510492,0.3189836487932698,0.2981352723727601,3
1.3606204639911643,0.1119912285428875,1.515627056943224,-0.7471692402468724,-1.3091422511791189,1.1589955348412957,-2.835618440911992,0.7627402258824383,1
-0.9943208248340694,1.0297019797834417,1.669022019200764,0.3830850339340651,0.1051850755033285,-1.0740809378892084,-3.2782225240265213,-0.156705111765225,4
2.685867958812761,-0.1870920097703685,-1.0719751003567315,-0.1177105164157539,-0.8288795296141475,2.218555787951752,-1.8366691900443493,1.6999677640565936,1
-0.6380062016628437,-0.1012593704220246,-0.1678762208039951,-0.1359346337332981,-0.570799699830204,0.0588177792518688,-1.5199998197660292,1.3897380847017762,4
-0.3786287725273856,-0.715648537209971,-0.3142263036395024,0.3741697082092504,1.862538101380689,-1.502436900949933,1.512490010611229,-0.4425467563561435,3
-1.1652535397897568,-0.9573938529708969,-1.414199162398167,-0.2366649045507257,0.1686465726428836,-1.801721353268056,1.7426384032390732,-0.0204798070159414,3
-0.0836946705635611,-0.8229523934300632,1.4592727495184266,0.0517526332360906,0.2962398442419936,-0.6696678583409085,-0.4532290817229957,0.7482966508078364,3
-1.2261899298002432,-0.6593586267823703,-1.0782103159473784,0.7765145466869654,0.9748016990410292,-0.7358405414104954,0.132663831647418,0.6314082651305496,3
1.459956430215137,1.6273780967754912,1.6531225295993623,-0.1218175532566913,-0.4108820071590745,1.2394571988413952,-0.1759271670930449,1.3323899596819446,1
-0.1225704164541809,-1.9330916852982496,-1.5059922605566352,-0.7106766546947053,-0.4168787327692377,-1.4267415881651622,-0.5989954231364637,-2.6846606796282364,0
-0.5809994221122218,-0.4075734113164602,-0.4897301910876266,10.096599743804386,2.209428552883394,-1.6585221770917395,0.9279518644240748,-0.5452365639817723,3
0.1853822020360515,2.29910009490897,0.1490078185223884,-0.9992588219668592,-1.0811112036101758,1.5736326094870698,0.5709077744264491,2.733094536793538,2
1.0193817696501486,-0.4219113989902049,0.6273258402288658,0.4799484638751831,0.7322947364611914,-0.3312734541487497,0.5120368314223388,0.2336258988155225,1
-0.516354978567184,-0.973191495921008,-0.8309844790075221,0.1837523717041501,0.0180853353428253,-0.3179225143257239,-0.1216461048642859,0.5513516643568634,3
-0.1715575802402634,-0.7808469502872255,-1.1229792693828626,-0.2918595550404097,-0.3215029401523099,2.1426642806273826,-2.977590709329383,-0.1717770289067192,2
0.0269571935863346,0.3143210094548256,-0.5484390157194583,-0.0416452149238824,-0.4359777298264038,0.150109515548011,0.0312617088247626,1.3428378736191056,4
-0.4902945334036502,0.4812997119693617,1.646240828079119,-0.0003407666945572,-0.369173803767619,-0.3640796801694396,0.7361077638964115,1.3791868798348552,0
-0.7294597628607675,-0.5148734085229318,-0.0801425351771118,0.6817252686719173,0.2042845817260351,-0.5140478203259675,0.8171254802884425,-2.068022903800056,1
-1.7117575068175714,-1.4005935904806988,-2.4415828656105205,-1.0540081920235127,-0.4852964230353623,-1.0645802109446032,-0.0179644231019151,-0.438119102229337,0
0.2420767389211378,0.2592978871704723,1.0640068964298783,-0.7461033901077784,-0.5115655278306332,1.9090866179847563,-0.1200305567244032,2.5968230594964576,2
1.6687923428360671,0.5901548032908702,1.723629699682698,-0.4368411109459603,-0.4353702561219485,1.4127523977442642,-0.2691419674085032,1.8938050140673344,0
-0.1372503804471299,-0.0601733052865515,-0.9804667343584296,-0.4312684768053187,-0.2800010520126433,-1.0119219453524049,0.1505981566748244,-0.6157404363813593,4
-0.4984669473545048,0.6153167389027869,0.3577811992875792,-0.5321376006573496,-1.0372192775003242,0.6027413504688618,-0.6900205367272605,1.04029384097067,2
2.044870652502296,0.569828200559175,0.1009675809820678,-0.3456053700323384,-0.7566729480579603,1.3959651285814425,-1.998139066004517,0.4674865239429744,2
0.4340706516275729,2.2135017426962924,1.5830389245163003,0.1267486822302959,-0.9814233404401576,0.9706342466069298,-1.3441105472144756,0.5566083322651142,2
-0.1489426059789413,0.3121214240536005,-0.2665884261582121,-0.3239254251694752,-0.6833139854417909,-1.6310244911621652,-0.2266936210540413,0.3386468849406548,3
0.7619891357494798,-0.6736551915102466,-0.0392205651175906,3.1833682244509545,2.987626423928079,-1.239092858981732,1.727706454253912,-0.3973037935313722,3
-0.6482021293711436,-0.7366433018554305,-0.4872614007172581,0.1377024871249335,0.6520504546913337,-0.6281241839249285,1.2653481206268062,-1.243712420508985,0
0.6108750473029843,0.9552184981334229,-1.7924378429333314,-0.4948617062119541,-0.0855613285573791,1.4177559145858,-2.2539635483617757,0.4000123578335803,2
-0.3800356764871094,-0.2444406394808237,-0.63438226797209,0.7166882817789656,0.7427223220570346,-1.129578066488971,0.6265763347562379,0.0325898815374084,4
-0.5737882425313304,-0.5862849714440901,-0.8017125942533577,-0.0618186394068295,-0.0173256758446994,2.329071900931239,-1.106621213223634,0.7003158310586471,2
-0.5770020801879618,-0.1321753425278632,-0.8035631759669415,-0.6350332746128288,-0.5312422136964114,1.452457983017587,0.7903278512216428,2.5149966858820365,2
0.4770995474874918,-0.030247680489488,0.3289985245336848,-0.4292931007517606,-0.2588499481635982,2.102625127155148,0.1781113682472084,0.9312288700928536,1
-0.21775079305845,0.4705691991337261,-0.1049044276235235,0.269478785764859,0.2451714122213259,-0.9086496811730632,0.6238299714887113,0.3119013937894912,3
-0.3730022022074029,-1.4924350506414172,-0.539850931834228,0.3122941128320419,0.2692885460865837,-1.095229065199843,1.081018680141648,0.5430380583029943,4
0.5952863089389617,0.3587930237625171,0.532040550215033,-0.2492740152193613,-0.2088510121014784,1.21661225736644,-0.2696266197498311,0.0886639704711594,1
-0.2409382198264205,-0.6104047797401921,-0.7941106420933209,0.8830232738369355,0.8062076021564447,-1.0155610404003343,0.5619560225791442,0.0433008842737422,3
-0.3787617909720954,-1.0683651833770795,-0.6963837398586291,-0.5138384757209046,-0.492880262300951,0.2209510856867419,0.4603405816806625,-0.7254215666400495,4
-0.7016554645607926,-0.0228338544066984,0.2684377674717743,-0.1417287006204683,0.8311639243930403,-1.1935265248635447,0.2959086644323501,0.2499673447784506,3
2.1799727856693902,0.4572156720493787,-0.3289810174836532,-0.7657413459615264,-0.7502672986770339,0.5953781930234889,-2.2478159262711066,-0.1133257437039571,1
-1.465324884295302,-1.483460902579094,0.2775593874867671,4.715012465594162,1.2074675439745848,-0.9326897470479528,0.3308681393155761,1.034595023608723,3
-1.1091062237431284,0.6908719008462706,-0.324247228952839,1.5059083167071616,-0.6594269435013322,-1.0510306972369352,-0.864120411301367,1.8688742265007805,4
-1.3773933792635886,-1.1507530578175065,-0.2368356922719243,1.919127324199863,0.6916501945255377,-1.1367500707863705,-0.0810819624920965,-0.91127894170303,3
-0.9840126273821228,0.4019550693024778,-0.266040229869976,-1.2938565046488997,-0.5197098366498342,1.808491030763136,0.1445716408669007,0.082651194365908,2
-1.3778132821086948,-2.257961759127733,1.2580546930482843,3.97175969803372,3.738829690252621,-1.6791027496046953,0.8275455056269989,-1.16647612629175,3
-1.745236513878058,-0.7723129140094587,0.1910132314925879,0.1696099522033607,0.8149679553728985,-1.5096368473061237,0.6265856450961866,-0.5020088574658054,0
1.1555791039681471,1.3806359155160608,0.1420928593733209,-0.2638295240235129,0.0310476263604273,-0.8760733880048814,0.8077555350227634,-0.4745696852385141,1
-0.2743167307145009,0.3201035635940292,0.2394515225460735,-0.1976806949040607,-0.0950031673140419,-0.4597317468126253,0.8171254802884425,-0.1746320111312626,1
0.0422167158193761,0.5756089970025636,0.2755676607802839,0.0021383513985473,0.052491020329315,0.758719524569413,0.08562354644374,-0.0530751200833337,1
-1.4584749674905957,0.1419063746987476,2.8663621550390115,-0.3329493597079531,-1.0582872819309077,-1.4826890325433504,1.8023372147372976,-0.6977051291362353,0
1.3023469776660497,0.3593891633644963,0.2959631117396994,-0.2936097971170364,-0.2743469446029589,2.344647997391435,-0.852905712538319,0.9546207529493292,0
0.8197340951055979,0.4715826364570915,0.0918026379244607,-0.5014162852758409,-0.38732956715993,1.594473523113221,0.2552518659086134,0.8031473768254324,1
-0.3602633470572625,0.28970044389306,0.1245135010367369,-0.3231166224208913,-0.3167588763351392,-0.6430994880930883,0.1693068507130791,0.0452181438977159,1
-0.1482156167016679,0.1104412655777403,-0.7631286301701502,-0.2358144255722474,-0.2470747976599846,-0.190042762387513,-0.8751997202394189,-0.3168183526443499,3
-1.914368624571932,0.0362233724026914,-1.5691904486538049,1.0983244912475878,0.6249418488272989,-1.2914772084235966,1.2661891112976211,1.283853288893114,3
-2.007300787836792,0.0269776066344301,-1.4315530001320176,0.6713239980335164,-0.4735498939221222,-1.2492109754246217,-0.8153831676465948,0.2512046195934482,3
0.3036387032785133,2.129642663608737,1.4014054422191948,-0.6981297841465477,-0.5656535859339313,-0.384530917328134,-0.0135192333330842,0.6443206168366326,2
-0.0373136665892645,-1.1930741490791417,0.4665418065592838,-0.2185487004536966,0.0531868775863122,-1.7843023148686803,0.4323738241528886,-0.2981934982651451,0
-1.0743431990156984,-0.2398983974073057,-0.6988123026239929,0.1803562919119321,-0.0651643486136662,-1.332635070633536,1.3347442021762306,0.1353544069795099,0
-0.0151464383446071,-0.4091602090286907,-0.3119151553860568,0.738775926545794,-0.3038250621250769,-0.6973841604933897,0.1630290682304487,1.9172178487163964,4
-1.0414107848756382,-1.13342073996916,2.6165117234376254,0.1640192711231727,0.0641393737173651,-1.6086304353675638,-1.214675001353083,0.3061675081596682,4
-1.3305304463439704,1.2296933682947797,-1.2100709899240325,-0.1006014095757861,-0.0627150843254773,-0.3166393406649559,-0.3100143148605137,-0.4019242905668493,0
0.5386119554943983,1.2564600364236724,0.0352211457224667,-0.1019739685200373,-0.8074318576614254,0.8446995770296963,-0.0275427752563939,1.43160732307009,1
0.0138659871235321,-0.2198200739190589,1.7249828222018244,-0.038591537272719,-0.1172272933326698,-0.6665600562376599,1.2058974334238817,0.7143746387644583,0
